|RXN-20579|
|RXN-22460|
|RXN-16434|
|RXN-12617|
|RXN-21138|
|RXN-20334|
|RXN-22178|
|RXN-9404|
|2.4.1.222-RXN|
|RXN-9947|
|RXN-20024|
|RXN-20563|
|RXN-8789|
|RXN0-2023|
|RXN-20628|
|RXN-22690|
|RXN-21184|
|2.4.1.205-RXN|
|RXN-20547|
|RXN-20686|
|DEXTRIN-DEXTRANASE-RXN|
|RXN-21252|
|RXN-22670|
|2.3.1.83-RXN|
|RXN2DNV-6|
|RXN-20606|
|RXN-22136|
|RXN-22282|
|RXN2DNV-4|
|RXN-22426|
|RXN-21782|
|RXN-20528|
|RXN-17484|
|RXN-21050|
|RXN-12391|
|RXN-12391_REV|
|RXN-21230|
|RXN-22895|
|3.1.6.18-RXN|
|RXN-18701|
|RXN-22803|
|RXN-21142|
|RXN0-6531|
|3.1.21.2-RXN|
|RXN-21766|
|RXN-20121|
|RXN-20512|
|RXN-21905|
|RXN-20654|
|RXN-17494|
|RXN1G-1636|
|RXN3O-663|
|RXN-21026|
|RXN-22877|
|RXN-21833|
|RXN-18423|
|RXN-20196|
|RXN-20567|
|RXN-22249|
|RXN-12434|
|RXN-21284|
|RXN-20097|
|RXN-20632|
|RXN2B4Q-57|
|RXN-22162|
|RXN-22694|
|MANDELATE-4-MONOOXYGENASE-RXN|
|RXN-21188|
|RXN-20008|
|RXN-20551|
|RXN-20696|
|RXN-21256|
|RXN-20610|
|RXN-22141|
|RXN2DNV-8|
|RXN-22667|
|RXN-21638|
|RXN-21786|
|RXN-20152|
|RXN-20533|
|RXN-21204|
|RXN-21125|
|RXN-21235|
|RXN-21584|
|RXN-22576|
|RXN-11349|
|RXN-11796|
|RXN-20590|
|RXN-17059|
|RXN1F-10|
|RXN-22270|
|RXN-22634|
|RXN-20951|
|RXN-21770|
|3.2.1.18-RXN|
|RXN-22837|
|RXN-20516|
|RXN-11560|
|RXN-22189|
|RXN2B4Q-48|
|RXN-13327|
|RXN-20208|
|RXN-21038|
|RXN-22482|
|RXN-22537|
|RXN-20038|
|RXN-17532|
|RXN-20571|
|RXN-20400|
|RXN-22254|
|RXN2DNV-11|
|RXN-12277|
|2.4.1.125-RXN|
|RXN-20106|
|RXN-20636|
|RXN-17449|
|RXN-22029|
|RXN-20503|
|RXN3O-328|
|RXN-16305|
|RXN-22699|
|RXN-21193|
|RXN-17025|
|RXN1A0-6112|
|RXN-20012|
|RXN0-7371|
|RXN-20555|
|RXN-21566|
|RXN-20384|
|RXN-11047|
|RXN-21151|
|RXN-20614|
|RXN-21443|
|RXN-22010|
|RXN-18076|
|RXNI-27|
|RXN-20538|
|RXN-22681|
|RXN-20368|
|RXN-9093|
|RXN-13879|
|RXN-21064|
|RXN-20203|
|RXN-22580|
|RXN-22580_REV|
|RXN-22442|
|RXN-20598|
|CHONDROITIN-GLUCURONATE-5-EPIMERASE-RXN|
|RXN-21990|
|5.4.99.15-RXN|
|RXN-20958|
|RXN-22478|
|RXN-21774|
|RXN-20520|
|RXN-22049|
|RXN-22195|
|RXN-20351|
|RXN-21042|
|RXN-20866|
|RXN-22543|
|RXN-17536|
|RXN66-486|
|RXN-18796|
|RXN-12621|
|RXN1A0-6097|
|RXN-12473|
|RXN2DNV-15|
|RXN-22621|
|RXN-11321|
|RXN-22461|
|RXN-21756|
|RXN-17454|
|3.4.22.40-RXN|
|RXN-22033|
|RXN-20335|
|6.3.2.30-RXN|
|RXN-20793|
|RXN-21538|
|RXN-20020|
|RXN-1826|
|RXN-20559|
|RXN-20388|
|RXN2B4Q-52|
|RXN-20914|
|RXN-22428|
|RXN1UA-7905|
|RXN66-567|
|DIAMTRANSAM-RXN|
|DIAMTRANSAM-RXN_REV|
|RXN-21448|
|RXN-17438|
|RXN-22014|
|RXN-22014_REV|
|RXN-22435|
|RXN-16435|
|RXN-22686|
|RXN-16481|
|RXN-20542|
|RXN-21524|
|RXN-22069|
|RXN-18300|
|RXN-18770|
|RXN185E-14|
|RXN-21995|
|RXN-11952|
|1.8.5.2-RXN|
|PEPTIDYLAMIDOGLYCOLATE-LYASE-RXN|
|RXN-22484|
|RXN-20524|
|RXN0-308|
|RXN-17479|
|RXN-18702|
|RXN-22052|
|RXN-20355|
|RXN-20787|
|RXN-22896|
|RXN-9165|
|RXN-22671|
|RXN-20224|
|RXN-19960|
|RXN2DNV-7|
|RXN66-675|
|RXN-22647|
|UDPSUGARHYDRO-RXN|
|RXN-17458|
|RXN-22037|
|RXN-22559|
|RXN-20511|
|RXN-20339|
|RXN-21025|
|RXN-13129|
|RXN-22246|
|RXN-18414|
|RXN-20919|
|RXN-14382|
|RXN-17441|
|RXN-18704|
|RXN-21285|
|RXN-11941|
|RXN-20777|
|RXN-22309|
|CELLULOSE-SYNTHASE-GDP-FORMING-RXN|
|RXN-21129|
|RXN-20376|
|RXN-22072|
|RXN-21946|
|3.2.1.70-RXN|
|RXN-20177|
|RXN-13888|
|RXN-20697|
|RXN-22921|
|RXN-21257|
|RXN-22848|
|RXN0-7386|
|RXN2B4Q-58|
|RXN-19630|
|RXN-19630_REV|
|RXN-22575|
|RXN-21511|
|2.4.1.19-RXN|
|RXN-18708|
|RXN-20359|
|RXN-20154|
|RXN-20154_REV|
|RXN-20878|
|RXN-22556|
|RXN-22241|
|RXN-21236|
|RXN-20412|
|RXN-22900|
|RXN-20228|
|RXN-22271|
|UPPSYN-RXN|
|RXN-20343|
|RXN-9599|
|RXN-22533|
|RXN-21210|
|RXN-21217|
|RXN-17486|
|3.2.1.95-RXN|
|RXN66-608|
|RXN-17060|
|RXN-22255|
|RXN-22958|
|RXN-11065|
|3.2.1.151-RXN|
|RXN-20107|
|RXN-21290|
|RXN-20783|
|RXN-21894|
|RXN-20637|
|RXN2B4Q-50|
|RXN-21195|
|RXN-20236|
|RXN-20380|
|RXN-22866|
|RXN-21819|
|RXN-20018|
|RXN-13732|
|RXN-22488|
|3.2.1.74-RXN|
|RXN-21435|
|RXN-12587|
|RXN-12587_REV|
|RXN-21261|
|RXN-16820|
|RXN-20615|
|NAD+-ADP-RIBOSYLTRANSFERASE-RXN|
|RXN-7677|
|RXN-22292|
|RXN-20884|
|RXN-20158|
|RXN-20679|
|RXN-22908|
|RXN-21986|
|RXN-8380|
|RXN-20599|
|RXN-22474|
|RXN-20232|
|RXN-20347|
|RXN-21775|
|1.10.99.2-RXN|
|CYCLOMALTODEXTRINASE-RXN|
|RXN-22196|
|RXN-21970|
|RXN-21220|
|RXN-20576|
|RXN2DNV-16|
|RXN0-7253|
|RXN0-2601|
|RXN-21757|
|AMYLOSUCRASE-RXN|
|3.2.1.155-RXN|
|RXN-20788|
|RXN-20113|
|RXN-22173|
|RXN-21353|
|RXN-9400|
|RXN-21202|
|RXN-20021|
|RXN-21824|
|RXN-20560|
|RXN-8786|
|RXN-20185|
|RXN-22421|
|RXN-20705|
|DIAMACTRANS-RXN|
|RXN-22237|
|TRANS-RXN-437|
|RXN-21090|
|R17-RXN|
|RXN-20625|
|RXN-22153|
|RXN0-6722|
|ARYLAMINE-N-ACETYLTRANSFERASE-RXN|
|RXN-22687|
|RXN-16482|
|RXN-11110|
|RXN-22839|
|RXN-12496|
|RXN-20543|
|TRANS-RXN-404|
|RXN0-5407|
|RXN-11030|
|RXN-21248|
|RXN-20603|
|RXN-21162|
|RXN-21779|
|RXN-20525|
|SHIKIMATE-PQQ-RXN|
|RXN3O-9805|
|RXN-17480|
|RXN-21407|
|RXN-14887|
|RXN-22200|
|RXN3O-9966|
|RXN-22892|
|RXN-20220|
|RXN-9166|
|RXN2DNV-2|
|RXN-22263|
|RXN-21139|
|RXN-19961|
|RXN-20118|
|RXN-17459|
|RXN1G-1633|
|RXN-22180|
|RXN-21027|
|RXN-18416|
|RXN-11451|
|RXN-11451_REV|
|RXN-8790|
|RXN-22242|
|RXN-17442|
|RXN-20629|
|RXN-22157|
|RXN-22691|
|RXN-21185|
|RXN185E-15|
|RXN-18898|
|CELLULOSE-SYNTHASE-UDP-FORMING-RXN|
|RXN-20548|
|RXN-13889|
|RXN-21074|
|RXN-21253|
|RXN-20607|
|RXN-22283|
|RXN-22821|
|RXN-21166|
|RXN-21783|
|RXN-20529|
|GLYCERYL-ETHER-MONOOXYGENASE-RXN|
|RXN-22205|
|RXN-22540|
|RXN1G01-65|
|RXN-9826|
|RXN-21231|
|RXN-22557|
|3.1.6.4-RXN|
|RXN-20414|
|RXN-22267|
|RXN-22631|
|RXN-21143|
|RXN-12798|
|RXN-21767|
|RXN-20122|
|RXN-20513|
|RXN-11557|
|RXN-20655|
|RXN-22042|
|RXN-7421|
|RXN-22184|
|RXN1G-1637|
|RXN3O-680|
|RXN-21032|
|RXN-22534|
|RXN-21834|
|RXN-8646|
|RXN-18424|
|RXN-20568|
|RXN-22251|
|RXN-22611|
|RXN-20098|
|RXN-20633|
|RXN-22022|
|RXN-17446|
|RXN-22695|
|RXN-19279|
|RXN-21189|
|RXN-22512|
|RXN-22512_REV|
|RXN-20552|
|CERAMIDASE-YEAST-RXN|
|RXN-20381|
|RXN-22228|
|RXN-22590|
|RXN-18309|
|RXN-12915|
|RXN-21436|
|RXN-20611|
|RXN-22007|
|RXN-22143|
|RXN2DNV-9|
|RXN-22669|
|RXN-16821|
|RXN-11277|
|RXN-21787|
|RXN-20534|
|RXN-18878|
|RXN-20365|
|RXN-22210|
|RXN-21399|
|RXN-22635|
|RXN-22475|
|RXN-20233|
|RXN-21771|
|RXN-20517|
|RXN-20348|
|RXN-22191|
|RXN-21039|
|RXN18C3-236|
|RXN-20039|
|RXN-22102|
|RXN-14946|
|RXN-20401|
|RXN2DNV-12|
|RXN-22615|
|2.4.1.242-RXN|
|RXN-20931|
|RXN-12278|
|3.2.2.10-RXN|
|RXN-17450|
|RXN-22030|
|RXN-20332|
|RXN-16306|
|RXN-20790|
|RXN-21016|
|RXN-22698|
|RXN-21535|
|RXN-13186|
|RXN-21354|
|RXN-21597|
|RXN-9401|
|RXN-20385|
|TRANS-RXN-464|
|RXN2B4Q-47|
|RXN-20186|
|RXN-21445|
|RXN-11820|
|RXN-17435|
|RXN-22148|
|RXN-20446|
|RXN-18421|
|RXN-1824|
|RXN-20539|
|RXN-22300|
|RXN-22844|
|RXN-20369|
|RXN1R65-45|
|RXN-20618|
|RXN-21594|
|3.2.1.6-RXN|
|RXN-20889|
|RXN-22513|
|RXN-22513_REV|
|RXN-22581|
|RXN-22581_REV|
|RXN-14176|
|RXN-20445|
|RXN-22479|
|RXN-20521|
|RXN-22280|
|RXN-21501|
|RXN-21043|
|RXN-21244|
|RXN-21565|
|RXN-20668|
|RXN-22544|
|RXN-22544_REV|
|RXN-21975|
|RXN-18606|
|RXN-22622|
|RXN-22462|
|RXN-20440|
|RXN-22264|
|RXN-17455|
|RXN-22034|
|RXN-20336|
|4.2.2.12-RXN|
|RXN-16310|
|RXN-21539|
|RXN-18415|
|RXN-21359|
|RXN-21209|
|RXN-22875|
|RXN-20389|
|RXN-20153|
|RXN-13028|
|3.2.1.83-RXN|
|RXN-20915|
|RXN-8791|
|3.1.1.76-RXN|
|RXN66-569|
|RXN-22247|
|RXN-14378|
|RXN-14206|
|RXN-21449|
|3.2.1.141-RXN|
|RXN-20774|
|RXN-20774_REV|
|RXN-20630|
|RXN-21525|
|RXN-21186|
|2.4.1.207-RXN|
|RXN-13885|
|RXN-20694|
|RXN-20642|
|RXN-21427|
|RXN-21254|
|3.2.1.115-RXN|
|RXN-20608|
|RXN-22485|
|RXN-22284|
|RXN-21508|
|1.13.12.7-RXN|
|RXN-21167|
|RXN-22822|
|RXN-18703|
|RXN-22053|
|RXN-20356|
|RXN-21784|
|RXN-20146|
|RXN-22206|
|RXN66-491|
|RXN-21979|
|RXN-19962|
|RXN-20059|
|RXN-22897|
|RXN-12294|
|RXN-20225|
|2.7.7.64-RXN|
|2.7.7.64-RXN_REV|
|RXN66-676|
|RXN-22268|
|MYOSIN-LIGHT-CHAIN-PHOSPHATASE-RXN|
|RXN-18422|
|RXN-21144|
|RXN-21768|
|RXN-20340|
|RXN-20125|
|1.1.99.25-RXN|
|RXN-22530|
|RXN-20656|
|RXN-20652|
|RXN-22185|
|ENDOGLYCOSYLCERAMIDASE-RXN|
|RXN-20123|
|RXN-20619|
|RXN-21595|
|RXN-20105|
|RXN-19143|
|RXN-22340|
|RXN-21363|
|RXN-21214|
|RXN-9410|
|RXN-21835|
|RXN-20569|
|RXN-20206|
|2.7.7.28-RXN|
|RXN2DNV-1|
|RXN-22252|
|RXN-20879|
|RXN-18819|
|RXN-22953|
|RXN-18419|
|3.4.15.6-RXN|
|RXN-20100|
|RXN-21286|
|RXN-21286_REV|
|RXN-20634|
|RXN-22165|
|RXN0-986|
|3.4.24.75-RXN|
|1.17.5.1-RXN|
|RXN-20616|
|RXN-20099|
|RXN-22696|
|RXN-22310|
|RXN-21191|
|RXN-20377|
|RXN-20010|
|RXN-20553|
|RXN0-7100|
|RXN-21728|
|RXN-21258|
|RXN-12916|
|HEPARITIN-SULFOTRANSFERASE-RXN|
|RXN-20612|
|RXN-22491|
|RXN-21287|
|RXN-7673|
|RXN-22673|
|RXN-1823|
|RXN-18709|
|RXN-20360|
|RXN-20880|
|RXN-20535|
|RXN-20155|
|RXN-20155_REV|
|RXN-22212|
|RXN-21060|
|RXN-12397|
|RXN-21983|
|RXN-21983_REV|
|RXN-21857|
|CHONDROITIN-4-SULFOTRANSFERASE-RXN|
|RXN-22122|
|RXN-18413|
|RXN-20229|
|RXN-22636|
|RXN-11084|
|RXN-20344|
|RXN-22654|
|RXN-22654_REV|
|RXN-20518|
|RXN-20643|
|RXN-21309|
|RXN-1827|
|RXN-22722|
|RXN-22722_REV|
|RXN-21367|
|RXN3O-9872|
|RXN-21967|
|RXN-21560|
|RXN-17534|
|RXN-20573|
|RXN-22447|
|RXN-22103|
|RXN-14947|
|RXN2DNV-13|
|RXN-22618|
|RXN-22959|
|RXN-22256|
|RXN-8269|
|RXN-22700|
|RXN-21291|
|RXN-20108|
|RXN-20784|
|RXN-17451|
|RXN-20638|
|RXN-17426|
|RXN3O-3797|
|RXN-21350|
|RXN-20640|
|RXN-19661|
|RXN-19661_REV|
|RXN-21536|
|3.1.30.1-RXN|
|RXN-21951|
|RXN-20015|
|RXN-11444|
|RXN-21820|
|STEROL-O-ACYLTRANSFERASE-RXN|
|RXN-20182|
|RXN2B4Q-49|
|RXN-20883|
|RXN-22675|
|RXN-20620|
|RXN-21596|
|RXN-17436|
|RXN-22149|
|RXN-20622|
|RXN-22684|
|RXN-18078|
|RXN-22294|
|RXN-22835|
|PTERIN-DEAMINASE-RXN|
|RXN-20540|
|RXN-11902|
|RXN-21522|
|RXN-22067|
|RXN1R65-47|
|RXN-22909|
|RXN-12401|
|ALPHA-AMYL-RXN|
|RXN-21243|
|RXN-20617|
|RXN-20600|
|RXN-20960|
|2.4.1.161-RXN|
|RXN-20522|
|RXN-21776|
|RXN-18417|
|RXN-21502|
|RXN-13336|
|RXN-13336_REV|
|RXN-21044|
|RXN-22197|
|RXN-21223|
|RXN-11339|
|RXN-20577|
|RXN-11962|
|RXN2DNV-17|
|RXN-12290|
|RXN-19958|
|RXN-17483|
|RXN66-666|
|RXN-20238|
|RXN-17456|
|RXN-20114|
|RXN-22035|
|RXN-20644|
|RXN-20115|
|RXN-12852|
|RXN-20594|
|RXN-20022|
|RXN-21825|
|RXN-20561|
|RXN-20390|
|RXN2B4Q-54|
|RXN-22238|
|RXN-21438|
|RXN-20916|
|RXN66-570|
|RXN0-5184|
|RXN-21450|
|RXN-20626|
|RXN-22688|
|RXN-13956|
|RXN-20641|
|RXN-21526|
|RXN-20544|
|RXN-22538|
|RXN-22583|
|RXN-13886|
|RXN-22220|
|3.6.3.31-RXN|
|RXN-20894|
|RXN-11031|
|RXN-21608|
|TRANS-RXN-504|
|RXN-20604|
|RXN-21997|
|KERATAN-SULFOTRANSFERASE-RXN|
|RXN2DNV-35|
|RXN-22486|
|RXN-21163|
|RXN-19794|
|RXN-21780|
|RXN-20526|
|RXN-17481|
|RXN-20357|
|RXN-22201|
|RXN-20876|
|TRANS-RXN-453|
|TRANS-RXN-236|
|RXN66-492|
|BARBITURASE-RXN|
|3.6.3.33-RXN|
|RXN-21980|
|RXN-21140|
|RXN66-677|
|RXN-19963|
|RXN-21763|
|RXN-22039|
|RXN-17460|
|RXN-20341|
|RXN1G-1634|
|3.6.3.42-RXN|
|RXN-22531|
|ENDOPOLYPHOSPHATASE-RXN|
|RXN-18418|
|RXN-11454|
|RXN-21364|
|RXN-20565|
|RXN-20394|
|RXN-16235|
|RXN-22954|
|TRANS-RXN-507|
|RXN-17443|
|RXN-22159|
|RXN-20781|
|RXN-22509|
|RXN-20549|
|RXN-22074|
|ABC-11-RXN|
|3.4.23.43-RXN|
|RXN-13730|
|RXN-13890|
|LICODIONE-2-O-METHYLTRANSFERASE-RXN|
|RXN-21076|
|2.7.11.18-RXN|
|RXN-22414|
|RXN-15782|
|RXN-11198|
|TUBULIN-N-ACETYLTRANSFERASE-RXN|
|RXN-17425|
|RXN-20432|
|RXN-20432_REV|
|RXN-22658|
|RXN-20756|
|RXN-22492|
|RXN-13944|
|RXN-20530|
|RXN-20361|
|RXN-17487|
|RXN-20881|
|RXN1G01-67|
|RXN-21052|
|RXN-22558|
|RXN-20949|
|RXN-22632|
|RXN-8078|
|RXN-20230|
|RXN-20514|
|RXN-20345|
|RXN-10860|
|RXN-17464|
|RXN-21912|
|RXN-22535|
|RXN-21550|
|RXN-21369|
|RXN-18425|
|TRANS-RXN-387|
|RXN-21968|
|RXN-22099|
|RXN-22612|
|RXN-11239|
|RXN-20785|
|RXN-19280|
|RXN-22514|
|RXN-22514_REV|
|RXN-18400|
|RXN-21351|
|RXN-21952|
|TRANS-RXN-445|
|RXN-22591|
|RXN-20183|
|RXN-20703|
|RXN-18310|
|RXN-21437|
|RXN-14371|
|RXN-22008|
|RXN-17432|
|RXN-9561|
|RXN-22295|
|RXN-20366|
|RXN-20165|
|GLYCOGEN-BRANCH-RXN|
|RXN-20681|
|RXN-20681_REV|
|RXN-11351|
|RXN-22910|
|RXN-21988|
|RXN-20240|
|RXN-22476|
|RXN-20234|
|RXN-19782|
|RXN-13611|
|RXN-20349|
|RXN-21314|
|RXN-21917|
|RXN18C3-237|
|RXN-21373|
|RXN3O-9962|
|RXN-21972|
|RXN-21224|
|RXN-20932|
|RXN-20218|
|RXN-12279|
|RXN-22459|
|RXN-22261|
|RXN0-2605|
|RXN-22031|
|2.4.1.140-RXN|
|RXN-20333|
|RXN-20116|
|RXN-20791|
|RXN-20648|
|RXN-22519|
|RXN-7710|
|3.4.21.54-RXN|
|RXN-20386|
|3.2.1.80-RXN|
|RXN-20187|
|RXN-8788|
|RXN-21446|
|RXN-20091|
|RXN-20771|
|RXN-20627|
|RXN-22302|
|RXN-22847|
|MALTODEXGLUCOSID-RXN|
|RXN-21181|
|RXN-20370|
|3.2.1.60-RXN|
|RXN-20890|
|RXN-20685|
|TRYPTOPHAN-5-MONOOXYGENASE-RXN|
|RXN-21251|
|3.2.1.11-RXN|
|RXN-20605|
|RXN-22481|
|RXN-22281|
|RXN2DNV-36|
|RXN-21164|
|RXN-20353|
|RXN-21781|
|RXN-21921|
|RXN66-488|
|RXN-22202|
|RXN-1828|
|RXN-1828_REV|
|RXN-21976|
|RXN-20222|
|RXN-22463|
|RXN-22265|
|RXN2DNV-21|
|RXN0-7291|
|RXN-21141|
|RXN-20337|
|RXN-20120|
|RXN-21765|
|4.2.2.13-RXN|
|RXN-21904|
|RXN-20797|
|RXN-20653|
|RXN-13126|
|RXN-22182|
|RXN3O-581|
|RXN-21360|
|RXN-22876|
|RXN-21960|
|TRANS-RXN2B4Q-125|
|RXN-20566|
|RXN-22248|
|RXN0-5401|
|RXN-12433|
|RXN-20096|
|RXN-21889|
|RXN-20631|
|RXN-22693|
|RXN-21187|
|RXN-20007|
|3.2.1.68-RXN|
|GLYCOPROTEIN-O-FATTY-ACYLTRANSFERASE-RXN|
|RXN-20550|
|RXN-20695|
|RXN-21255|
|3.2.1.116-RXN|
|RXN-20609|
|RXN0-7383|
|RXN2DNV-5|
|RXN-11100|
|RXN-22659|
|RXN-22823|
|RXN-18706|
|R303-RXN|
|RXN-21785|
|RXN-21928|
|RXN-20150|
|RXN-20531|
|RXN-17488|
|RXN-22209|
|RXN-21053|
|RXN-21233|
|RXN-21583|
|RXN-22898|
|RXN-20588|
|RXN-20226|
|RXN-22269|
|RXN-20732|
|RXN-22633|
|RXN1A0-6114|
|3.2.1.17-RXN|
|RXN-20515|
|RXN-21592|
|RXN-17465|
|RXN-21194|
|RXN-19144|
|RXN-21215|
|RXN-9411|
|RXN-20570|
|RXN-17026|
|RXN2DNV-10|
|RXN-22253|
|RXN-22613|
|RXN-20102|
|RXN-21288|
|RXN-20635|
|RXN-21892|
|RXN-20502|
|RXN-22697|
|RXN-22311|
|RXN-20204|
|RXN-11129|
|RXN-15783|
|RXN-20011|
|RXN-20554|
|RXN-20179|
|RXN-20699|
|RXN-21081|
|RXN-12419|
|RXN-12917|
|RXN-21259|
|RXN-20613|
|RXN-17433|
|RXN-20441|
|RXN-22674|
|RXN-22827|
|RXN-20537|
|RXN-20156|
|RXN-21561|
|RXN-22213|
|RXN-21061|
|RXN-22579|
|RXN-14348|
|CHONDROITIN-6-SULFOTRANSFERASE-RXN|
|RXN-22124|
|2.1.1.79-RXN|
|RXN-20957|
|RXN-22810|
|RXN-21773|
|RXN-20519|
|RXN-22678|
|RXN-22194|
|RXN-22048|
|LACCASE-RXN|
|RXN-22651|
|RXN-22651_REV|
|RXN-21041|
|RXN1UA-7906|
|RXN-21563|
|RXN-21219|
|RXN-20574|
|RXN-22436|
|RXN-22104|
|RXN2DNV-14|
|RXN-12280|
|RXN-21755|
|2.4.1.129-RXN|
|RXN-20109|
|RXN-17452|
|RXN-22171|
|RXN-22032|
|RXN-20639|
|RXN-16308|
|6.3.2.29-RXN|
|3.1.30.2-RXN|
|RXN-21197|
|RXN-20558|
|RXN2B4Q-51|
|RXN-20387|
|RXN-11955|
|RXN-22600|
|RXN-20913|
|RXN-13555|
|RXN-11242|
|3.1.1.74-RXN|
|RXN-15446|
|RXN-21447|
|RXN0-5181|
|RXN-17437|
|RXN-20623|
|RXN-22685|
|RXN-20789|
|RXN-22501|
|RXN-21523|
|RXN-17502|
|RXN-17502_REV|
|RXN-22068|
|RXN1R65-48|
|RXN-22672|
|RXN-21067|
|RXN-20891|
|RXN-22129|
|RXN-20601|
|RXN-22250|
|RXN-22483|
|RXN-20523|
|RXN-21777|
|RXN-17478|
|RXN-14885|
|RXN-22051|
|RXN-20354|
|RXN-22198|
|RXN-21045|
|RXN-18705|
|RXN0-5039|
|RXN-20578|
|RXN-11963|
|RXN-9164|
|RXN-21977|
|RXN-22624|
|RXN-11942|
|RXN2DNV-18|
|RXN-21137|
|RXN-19959|
|RXN66-667|
|RXN-17457|
|RXN-22036|
|RXN-20338|
|RXN-21024|
|RXN-18412|
|RXN-20023|
|RXN-20562|
|RXN-21361|
|RXN-21961|
|RXN2B4Q-55|
|TRANS-RXN2DNV-128|
|RXN-20918|
|2.1.1.142-RXN|
|RXN-22668|
|RXN2B4Q-66|
|RXN-22616|
|RXN-9461|
|RXN-17440|
|RXN-22521|
